112, 12.4968, 56.5187, 15.0619, 0.838322
114, 219.805, 48.164, -17.2865, 0.938649
121, 195.273, 35.5784, 17.9637, 1.10913
132, 24.9949, 68.0461, -6.97257, 0.799031
135, 232.687, 52.8641, 2.24815, 0.893993
-1, -1, 1305254412.00099993, 0.000579795982162882085
1, 168.129, 45.3211, 1.50483, 0.9766
8, 13.9435, 51.7511, 1.53153, 0.860334
9, 230.033, 27.0339, 11.0081, 1.2485
16, 79.7233, 15.3319, -13.1081, 1.60848
21, 127.201, 62.9259, 0.110912, 0.838872
27, 37.6475, 22.0372, -9.1408, 1.25537
107, 234.507, 45.8964, -11.9366, 0.95344
111, 189.266, 32.9792, 4.66077, 1.15852
112, 12.5001, 56.5191, 16.4085, 0.838335
114, 219.804, 48.1598, -18.8189, 0.938692
121, 195.273, 35.5745, 18.8411, 1.1092
132, 24.9925, 68.0387, -6.95397, 0.799064
135, 232.696, 52.8696, 2.59374, 0.893955

-1, -1, 1305254413.00099993, 0.000580325263949099581
1, 168.126, 45.3292, 4.58723, 0.976516
8, 13.9501, 51.7447, -2.54413, 0.860384
9, 230.026, 27.0294, 9.36754, 1.24862
16, 79.7302, 15.329, -20.1948, 1.60861
21, 127.185, 62.931, 0.297066, 0.838854
107, 234.507, 45.8965, -11.3893, 0.953446
112, 12.5033, 56.5194, 15.9144, 0.838349
114, 219.803, 48.1555, -17.6447, 0.938737
121, 195.274, 35.5707, 18.9024, 1.10926
132, 24.9901, 68.0312, -6.51325, 0.799099
135, 232.706, 52.8751, 3.79253, 0.893918
-1, -1, 1305254414.00099993, 0.000580880957757045095
1, 168.122, 45.3373, 5.79232, 0.976432
8, 13.9567, 51.7383, -1.86407, 0.860435
9, 230.019, 27.025, 9.08448, 1.24874
16, 79.7372, 15.3262, -22.4849, 1.60874
21, 127.169, 62.9361, -0.489257, 0.838836
107, 234.507, 45.8965, -10.9469, 0.953452
112, 12.5066, 56.5198, 16.1925, 0.838364
114, 219.802, 48.1513, -20.7513, 0.938782
121, 195.274, 35.5669, 21.7911, 1.10933
132, 24.9876, 68.0239, -6.34649, 0.799135
135, 232.715, 52.8806, 3.81935, 0.893883

-1, -1, 1305254415.00099993, 0.000581409441294559559
1, 168.119, 45.3454, 4.39892, 0.976349
8, 13.9632, 51.7318, -0.851146, 0.860487
9, 230.011, 27.0205, 8.09015, 1.24886
16, 79.7442, 15.3233, -22.4906, 1.60887
21, 127.153, 62.9413, 0.0256889, 0.838819
107, 234.507, 45.8965, -10.9865, 0.953459
112, 12.5098, 56.5201, 15.4182, 0.83838
114, 219.8, 48.1471, -20.2552, 0.938828
121, 195.275, 35.5631, 23.2442, 1.1094
132, 24.9851, 68.0164, -6.72743, 0.799173
135, 232.724, 52.8862, 3.81708, 0.893848
-1, -1, 1305254416.00099993, 0.00058195558496032529
1, 168.115, 45.3536, 7.33642, 0.976267
8, 13.9697, 51.7254, -8.8362, 0.860542
9, 230.004, 27.0161, 9.89569, 1.24898
16, 79.7512, 15.3205, -7.82877, 1.609
21, 127.137, 62.9465, 0.643896, 0.838804
107, 234.507, 45.8965, -6.41468, 0.953469
112, 12.5129, 56.5204, 16.4159, 0.838399
114, 219.799, 48.1429, -14.1286, 0.938876
132, 24.9824, 68.009, -6.23144, 0.799212
135, 232.734, 52.8917, 7.57837, 0.893816

-1, -1, 1305254417.00099993, 0.000582455427607850881
1, 168.112, 45.3617, 7.36674, 0.976186
8, 13.9762, 51.719, -9.27532, 0.860596
9, 229.997, 27.0116, 10.4795, 1.2491
16, 79.7582, 15.3176, -8.44741, 1.60913
21, 127.121, 62.9516, 0.941991, 0.83879
107, 234.507, 45.8965, -6.81093, 0.953478
112, 12.5162, 56.5208, 17.54, 0.838417
114, 219.798, 48.1386, -13.8458, 0.938925
132, 24.98, 68.0016, -6.83487, 0.799252
135, 232.743, 52.8972, 7.14539, 0.893783

-1, -1, 1305254418.00099993, 0.000582994980547188891
1, 168.108, 45.3698, 7.82661, 0.976107
8, 13.9828, 51.7125, -9.38353, 0.860652
9, 229.99, 27.0071, 10.4075, 1.24922
16, 79.7652, 15.3147, -9.07084, 1.60926
21, 127.105, 62.9567, 0.905478, 0.838777
107, 234.507, 45.8965, -7.14142, 0.953488
112, 12.5195, 56.5211, 18.59, 0.838437
114, 219.797, 48.1344, -13.402, 0.938974
132, 24.9775, 67.9942, -7.62345, 0.799293
135, 232.752, 52.9027, 6.82468, 0.893752
-1, -1, 1305254419.00099993, 0.000583532137145781056
1, 168.105, 45.378, 8.02616, 0.976028
7, 318.549, 59.0698, 4.00269, 0.823637
8, 13.9893, 51.7061, -12.8393, 0.86071
9, 229.983, 27.0026, 6.27102, 1.24934
16, 79.7722, 15.3119, -3.61727, 1.6094
21, 127.089, 62.9619, 0.270403, 0.838765
107, 234.507, 45.8965, -6.85598, 0.953501
112, 12.5226, 56.5214, 17.452, 0.838459
114, 219.796, 48.1301, -12.5949, 0.939025
132, 24.9748, 67.9868, -7.47911, 0.799336
135, 232.762, 52.9082, 6.9535, 0.893723

-1, -1, 1305254420.00099993, 0.000584066178508344989
1, 168.101, 45.3861, 6.63951, 0.975951
8, 13.9959, 51.6996, -8.69415, 0.860768
9, 229.976, 26.9982, 9.07289, 1.24946
16, 79.7792, 15.309, -7.77068, 1.60953
21, 127.073, 62.967, 1.37284, 0.838755
107, 234.507, 45.8966, -6.41646, 0.953513
112, 12.5259, 56.5218, 17.4528, 0.838482
114, 219.795, 48.1259, -13.1006, 0.939077
132, 24.9725, 67.9793, -7.86599, 0.79938
135, 232.771, 52.9138, 7.50629, 0.893694
-1, -1, 1305254421.00099993, 0.000584607911104317326
1, 168.097, 45.3942, 7.39799, 0.975875
8, 14.0024, 51.6932, -7.02647, 0.860827
9, 229.969, 26.9937, 5.67434, 1.24959
16, 79.7862, 15.3061, -7.2401, 1.60967
21, 127.057, 62.9721, 0.614957, 0.838746
107, 234.507, 45.8966, -6.24489, 0.953527
112, 12.5291, 56.5222, 17.1635, 0.838505
114, 219.794, 48.1217, -11.5144, 0.93913
132, 24.97, 67.9719, -9.44283, 0.799425
135, 232.781, 52.9192, 8.21649, 0.893667

-1, -1, 1305254422.00099993, 0.000585149468983972403
8, 14.009, 51.6867, -7.53445, 0.860889
9, 229.962, 26.9892, 8.15297, 1.24971
16, 79.7931, 15.3032, -19.0933, 1.60981
21, 127.04, 62.9772, 8.66232, 0.838738
107, 234.507, 45.8966, -5.61793, 0.953542
112, 12.5324, 56.5224, 9.08716, 0.838531
114, 219.792, 48.1175, -12.7171, 0.939184
132, 24.9676, 67.9644, -7.33885, 0.799472
133, 37.9843, 15.5455, 14.614, 1.45353
135, 232.79, 52.9248, 9.77264, 0.893641

-1, -1, 1305254423.00099993, 0.000585733665323836454
8, 14.0155, 51.6803, -7.06033, 0.86095
9, 229.955, 26.9847, 8.19821, 1.24984
16, 79.8001, 15.3004, -3.02686, 1.60994
21, 127.025, 62.9824, 3.83016, 0.838731
107, 234.507, 45.8966, -5.73231, 0.953558
112, 12.5356, 56.5228, 11.4713, 0.838557
114, 219.791, 48.1132, -9.70595, 0.939239
132, 24.965, 67.9571, -5.61131, 0.799519
135, 232.799, 52.9303, 7.80291, 0.893616
-1, -1, 1305254424.00099993, 0.00058621382430120079
8, 14.022, 51.6739, -5.80907, 0.861012
9, 229.948, 26.9803, 6.57387, 1.24996
16, 79.8071, 15.2976, -2.39879, 1.61008
21, 127.009, 62.9875, 3.20334, 0.838725
107, 234.507, 45.8966, -6.03013, 0.953575
112, 12.5388, 56.5232, 10.0839, 0.838584
114, 219.79, 48.109, -7.8144, 0.939295
132, 24.9626, 67.9497, -5.43988, 0.799567
135, 232.809, 52.9358, 7.71209, 0.893592

-1, -1, 1305254425.00099993, 0.00058675038757566246
8, 14.0286, 51.6675, -5.03525, 0.861077
9, 229.941, 26.9758, 4.77429, 1.25009
16, 79.8141, 15.2947, -1.84762, 1.61021
21, 126.992, 62.9926, 3.12935, 0.838721
107, 234.508, 45.8966, -5.39016, 0.953593
112, 12.542, 56.5235, 9.82185, 0.838612
114, 219.789, 48.1048, -7.46238, 0.939352
132, 24.96, 67.9423, -6.28454, 0.799618
135, 232.818, 52.9413, 8.18241, 0.893569

-1, -1, 1305254426.00099993, 0.000587291861485539899
8, 14.0351, 51.661, -4.60521, 0.861142
9, 229.934, 26.9713, 4.00698, 1.25022
16, 79.8211, 15.2918, -1.91353, 1.61035
21, 126.976, 62.9977, 3.08422, 0.838718
107, 234.508, 45.8967, -5.81048, 0.953612
112, 12.5453, 56.5239, 10.0888, 0.838642
114, 219.788, 48.1005, -6.20077, 0.939411
132, 24.9576, 67.9349, -7.00408, 0.799669
135, 232.827, 52.9468, 8.0037, 0.893547
-1, -1, 1305254427.00099993, 0.000587830800861211021
8, 14.0417, 51.6546, -4.49459, 0.861208
9, 229.927, 26.9668, 3.29839, 1.25035
16, 79.8281, 15.289, -1.51042, 1.61049
21, 126.96, 63.0028, 3.18841, 0.838716
107, 234.508, 45.8967, -5.14357, 0.953632
112, 12.5485, 56.5242, 10.0858, 0.838673
114, 219.787, 48.0963, -7.10397, 0.93947
132, 24.9551, 67.9274, -7.41825, 0.799722
135, 232.837, 52.9523, 8.75412, 0.893527

-1, -1, 1305254428.00099993, 0.00058836991969710812
8, 14.0482, 51.6482, -3.27113, 0.861275
9, 229.92, 26.9623, 1.43321, 1.25048
16, 79.8351, 15.2861, -0.819711, 1.61063
21, 126.944, 63.0079, 2.67954, 0.838715
107, 234.508, 45.8967, -5.05506, 0.953653
112, 12.5517, 56.5245, 8.87379, 0.838705
114, 219.786, 48.092, -5.61234, 0.93953
132, 24.9527, 67.92, -7.51826, 0.799775
135, 232.846, 52.9578, 8.82593, 0.893507

-1, -1, 1305254429.00099993, 0.000588909157967234653
8, 14.0547, 51.6418, -3.17343, 0.861344
9, 229.912, 26.9579, 1.3227, 1.25061
16, 79.8421, 15.2832, -0.946248, 1.61077
21, 126.928, 63.013, 2.67052, 0.838715
107, 234.508, 45.8967, -5.20165, 0.953675
112, 12.555, 56.5249, 9.00069, 0.838738
114, 219.784, 48.0878, -5.05523, 0.939592
132, 24.9503, 67.9126, -7.69153, 0.799828
135, 232.856, 52.9633, 8.52137, 0.893489
-1, -1, 1305254430.00099993, 0.000589445461993069091
8, 14.0613, 51.6353, -2.79124, 0.861413
9, 229.905, 26.9534, 0.875163, 1.25074
16, 79.8491, 15.2804, -1.06525, 1.61091
21, 126.912, 63.018, 2.54131, 0.838717
107, 234.508, 45.8967, -5.67931, 0.953698
112, 12.5582, 56.5253, 9.02267, 0.838772
114, 219.783, 48.0836, -3.71181, 0.939654
132, 24.9479, 67.9052, -7.99937, 0.799881
135, 232.865, 52.9688, 8.08355, 0.893472

-1, -1, 1305254431.00099993, 0.000589981931181042594

-1, -1, 1305254432.00099993, 0.000590490560823081381

-1, -1, 1305254433.00099993, 0.000591028600190286421

-1, -1, 1305254434.00099993, 0.000591568190664592728

-1, -1, 1305254435.00099993, 0.000592106158146924388
4, 194.213, 18.1262, 43.6044, 1.56673
8, 14.0941, 51.6033, -3.14398, 0.861777
9, 229.87, 26.9309, -10.2364, 1.25141
16, 79.8841, 15.266, -5.73754, 1.61162
21, 126.832, 63.0433, 0.276266, 0.838742
27, 37.7313, 21.9026, -8.2053, 1.25884
107, 234.508, 45.8967, -8.29054, 0.953829
112, 12.5746, 56.5271, 12.7789, 0.838959
113, 158.474, 37.3798, -7.68518, 1.09013
114, 219.777, 48.0623, -8.00839, 0.939983
132, 24.9361, 67.8683, -0.99602, 0.800162
135, 232.911, 52.9963, 6.41978, 0.893402
-1, -1, 1305254436.00099993, 0.000592696179867009394
4, 194.208, 18.1206, 40.1701, 1.56694
8, 14.1007, 51.597, 1.48872, 0.861852
9, 229.863, 26.9264, -14.4542, 1.25154
16, 79.8911, 15.2631, -4.06473, 1.61176
21, 126.816, 63.0483, -3.19163, 0.838751
27, 37.735, 21.8968, -4.81137, 1.25899
107, 234.508, 45.8967, -5.98884, 0.953858
113, 158.475, 37.384, -5.94191, 1.09008
114, 219.776, 48.058, -7.41004, 0.940051
132, 24.9338, 67.861, 5.82073, 0.800222
135, 232.921, 53.0017, 8.68234, 0.893392

-1, -1, 1305254437.00099993, 0.000593229282660574547
4, 194.203, 18.115, 42.0555, 1.56715
8, 14.1073, 51.5906, 1.67271, 0.861929
9, 229.856, 26.9219, -14.7151, 1.25168
16, 79.8981, 15.2602, -3.09948, 1.61191
21, 126.8, 63.0534, -3.51593, 0.838761
27, 37.7386, 21.891, -6.01271, 1.25915
107, 234.508, 45.8967, -6.47538, 0.953888
113, 158.475, 37.3882, -6.62997, 1.09004
114, 219.775, 48.0538, -6.74799, 0.940121
132, 24.9314, 67.8536, 6.45582, 0.800283
135, 232.93, 53.0072, 8.18193, 0.893382
-1, -1, 1305254438.00099993, 0.000593763325089343222
4, 194.199, 18.1095, 45.9403, 1.56737
8, 14.1138, 51.5842, 2.04243, 0.862008
9, 229.849, 26.9174, -15.6548, 1.25182
16, 79.9051, 15.2573, -3.60571, 1.61205
21, 126.784, 63.0584, -3.96209, 0.838772
27, 37.7423, 21.8852, -7.04125, 1.25932
107, 234.508, 45.8967, -6.36293, 0.953919
113, 158.476, 37.3925, -6.67466, 1.08999
114, 219.774, 48.0495, -8.25127, 0.940192
132, 24.9291, 67.8462, 7.25435, 0.800346
135, 232.939, 53.0127, 8.47585, 0.893374

-1, -1, 1305254439.00099993, 0.000594302359257148013
4, 194.194, 18.104, 47.4333, 1.56758
8, 14.1204, 51.5778, 2.37413, 0.862088
9, 229.841, 26.9129, -16.7141, 1.25196
16, 79.9121, 15.2545, -4.07878, 1.6122
21, 126.767, 63.0635, -4.07221, 0.838784
27, 37.7459, 21.8793, -7.10107, 1.25948
107, 234.508, 45.8967, -6.09375, 0.953952
113, 158.476, 37.3968, -6.63318, 1.08995
114, 219.772, 48.0453, -8.63128, 0.940264
132, 24.9267, 67.8388, 7.13923, 0.80041
135, 232.949, 53.0182, 8.69851, 0.893367
-1, -1, 1305254440.00099993, 0.00059484376041567331
4, 194.189, 18.0985, 51.0413, 1.5678
8, 14.1269, 51.5713, -0.441284, 0.862169
9, 229.834, 26.9085, -19.2859, 1.2521
16, 79.9191, 15.2516, -11.4808, 1.61235
21, 126.751, 63.0686, -2.43014, 0.838798
107, 234.508, 45.8968, -6.30597, 0.953986
113, 158.476, 37.4011, -8.27119, 1.08991
114, 219.771, 48.0411, -7.84585, 0.940337
132, 24.9243, 67.8313, 7.24987, 0.800475
135, 232.958, 53.0237, 9.13848, 0.893362

-1, -1, 1305254441.00099993, 0.000595412618432812797
4, 194.185, 18.0929, 52.4428, 1.56801
8, 14.1335, 51.5649, 0.194893, 0.862252
9, 229.827, 26.904, -20.3475, 1.25224
16, 79.9261, 15.2487, -12.4551, 1.6125
21, 126.735, 63.0736, -2.69197, 0.838813
107, 234.508, 45.8968, -6.49771, 0.95402
113, 158.477, 37.4053, -7.94101, 1.08986
114, 219.77, 48.0368, -7.39584, 0.940412
132, 24.9219, 67.8239, 7.02244, 0.800542
135, 232.968, 53.0292, 8.96221, 0.893357

-1, -1, 1305254442.00099993, 0.000595953700006205214
4, 194.18, 18.0874, 54.6519, 1.56823
8, 14.14, 51.5585, 0.753749, 0.862335
9, 229.82, 26.8995, -21.493, 1.25238
16, 79.933, 15.2458, -13.7984, 1.61265
21, 126.719, 63.0787, -2.97406, 0.838829
107, 234.508, 45.8968, -6.4907, 0.954056
113, 158.477, 37.4096, -7.49379, 1.08982
114, 219.769, 48.0326, -7.95233, 0.940487
132, 24.9195, 67.8165, 6.99889, 0.80061
135, 232.977, 53.0347, 9.18731, 0.893353
-1, -1, 1305254443.00099993, 0.000596498152858375257
4, 194.175, 18.0819, 56.4289, 1.56844
8, 14.1466, 51.552, 1.9225, 0.86242
9, 229.813, 26.895, -22.5978, 1.25252
16, 79.94, 15.2429, -16.0963, 1.6128
21, 126.703, 63.0837, -3.46946, 0.838846
107, 234.508, 45.8968, -6.31291, 0.954093
113, 158.478, 37.4139, -5.98909, 1.08978
114, 219.768, 48.0283, -8.84007, 0.940563
132, 24.9172, 67.8091, 6.63379, 0.800679
135, 232.986, 53.0402, 9.27588, 0.893351

-1, -1, 1305254444.00099993, 0.000597043904840154093
4, 194.171, 18.0764, 59.247, 1.56866
8, 14.1531, 51.5456, 2.33532, 0.862505
9, 229.806, 26.8905, -24.0116, 1.25266
16, 79.947, 15.24, -17.1794, 1.61295
21, 126.687, 63.0888, -3.7373, 0.838865
107, 234.508, 45.8968, -6.74202, 0.95413
113, 158.478, 37.4182, -6.17337, 1.08974
114, 219.767, 48.0241, -8.36123, 0.940641
132, 24.9148, 67.8017, 6.78634, 0.800749
135, 232.996, 53.0457, 9.15409, 0.89335

-1, -1, 1305254445.00099993, 0.000597586663385677439
1, 168.012, 45.5886, 18.7357, 0.974364
4, 194.166, 18.0708, 54.576, 1.56888
8, 14.1597, 51.5393, 2.80276, 0.86259
9, 229.799, 26.886, -28.2355, 1.25281
16, 79.9541, 15.2372, -16.5138, 1.61309
21, 126.67, 63.0937, -15.0162, 0.838884
107, 234.508, 45.8968, -5.97791, 0.954168
113, 158.478, 37.4223, -10.5606, 1.08971
114, 219.765, 48.0198, -10.4826, 0.940719
132, 24.9127, 67.7944, 10.1801, 0.800819
135, 233.005, 53.0512, 9.12274, 0.893349
-1, -1, 1305254446.00099993, 0.000598101651573871435
1, 168.009, 45.5968, 14.8752, 0.974314
4, 194.162, 18.0653, 56.1195, 1.5691
8, 14.1663, 51.5329, 2.81499, 0.862678
9, 229.792, 26.8816, -27.5463, 1.25295
16, 79.961, 15.2343, -17.0411, 1.61324
21, 126.654, 63.0988, -12.7743, 0.838905
107, 234.508, 45.8968, -6.20004, 0.954208
113, 158.479, 37.4266, -9.48545, 1.08967
114, 219.764, 48.0156, -10.3803, 0.940798
132, 24.9103, 67.787, 9.52191, 0.800892
135, 233.014, 53.0567, 9.32224, 0.89335

-1, -1, 1305254447.00099993, 0.000598643779637355699
1, 168.005, 45.6049, 6.18464, 0.974265
4, 194.157, 18.0598, 58.629, 1.56932
8, 14.1728, 51.5264, 3.53612, 0.862768
9, 229.785, 26.8771, -26.0562, 1.2531
16, 79.968, 15.2314, -18.6832, 1.6134
21, 126.638, 63.1038, -7.95387, 0.838927
107, 234.508, 45.8969, -7.21234, 0.954249
113, 158.479, 37.4309, -6.48637, 1.08963
114, 219.763, 48.0114, -8.47458, 0.940879
132, 24.9079, 67.7795, 7.53789, 0.800966
135, 233.024, 53.0622, 8.94415, 0.893352
-1, -1, 1305254448.00099993, 0.000599193243567167771
1, 168.002, 45.6131, 2.14461, 0.974217
4, 194.152, 18.0543, 58.5163, 1.56954
8, 14.1793, 51.52, 3.79802, 0.862859
9, 229.778, 26.8726, -25.3671, 1.25324
16, 79.975, 15.2285, -18.4415, 1.61355
21, 126.622, 63.1089, -5.54658, 0.838951
107, 234.508, 45.8969, -7.5657, 0.954291
113, 158.48, 37.4352, -5.38026, 1.08959
114, 219.762, 48.0072, -7.11586, 0.94096
132, 24.9055, 67.7721, 6.22419, 0.801042
135, 233.033, 53.0677, 8.91973, 0.893356

-1, -1, 1305254449.00099993, 0.000599734131914081425
1, 167.998, 45.6211, 2.02241, 0.974171
4, 194.148, 18.0487, 59.8793, 1.56976
8, 14.1859, 51.5136, 2.84271, 0.86295
9, 229.771, 26.8681, -24.8591, 1.25339
16, 79.982, 15.2256, -18.1443, 1.6137
21, 126.606, 63.1139, -5.24887, 0.838975
107, 234.508, 45.8969, -7.39551, 0.954334
113, 158.48, 37.4395, -6.23488, 1.08956
114, 219.761, 48.0029, -8.15588, 0.941043
132, 24.9032, 67.7647, 7.16085, 0.801118
135, 233.043, 53.0732, 9.11771, 0.89336
-1, -1, 1305254450.00099993, 0.000600268254974711422
1, 167.994, 45.6293, 1.11107, 0.974126
4, 194.143, 18.0432, 59.2113, 1.56998
8, 14.1924, 51.5072, 2.93038, 0.863043
9, 229.764, 26.8637, -24.3202, 1.25354
16, 79.989, 15.2228, -18.2511, 1.61385
21, 126.589, 63.119, -4.67608, 0.839001
107, 234.508, 45.8969, -6.99944, 0.954378
113, 158.481, 37.4438, -5.50712, 1.08953
114, 219.759, 47.9987, -8.70666, 0.941127
132, 24.9009, 67.7573, 6.79198, 0.801196
135, 233.052, 53.0787, 9.23648, 0.893366

-1, -1, 1305254451.00099993, 0.00060080525317626754
1, 167.991, 45.6374, -2.04855, 0.974081
4, 194.138, 18.0377, 59.3626, 1.5702
8, 14.1989, 51.5007, 3.19827, 0.863137
9, 229.757, 26.8592, -23.5102, 1.25369
16, 79.996, 15.2199, -18.577, 1.61401
21, 126.573, 63.124, -2.90144, 0.839028
107, 234.508, 45.8969, -7.60966, 0.954423
113, 158.481, 37.4481, -4.54576, 1.08949
114, 219.758, 47.9944, -6.96269, 0.941212
132, 24.8985, 67.7499, 6.00144, 0.801275
135, 233.061, 53.0842, 8.53628, 0.893373
-1, -1, 1305254452.00099993, 0.000601345514856947206
8, 14.2055, 51.4943, 2.42246, 0.863232
9, 229.749, 26.8548, -1.80539, 1.25383
16, 80.0029, 15.217, -1.10276, 1.61416
21, 126.557, 63.129, -1.18222, 0.839056
107, 234.508, 45.897, -4.04274, 0.954469
113, 158.481, 37.4524, 3.56138, 1.08946
114, 219.757, 47.9903, -5.04747, 0.941297
132, 24.8963, 67.7425, -2.67951, 0.801355
135, 233.071, 53.0898, 9.02394, 0.89338

-1, -1, 1305254453.00099993, 0.000601777861061622782
8, 14.2121, 51.4879, 0.352955, 0.863328
9, 229.742, 26.8504, -1.84032, 1.25398
16, 80.0099, 15.2141, 2.84305, 1.61432
21, 126.541, 63.1341, -0.277524, 0.839085
107, 234.508, 45.8971, -3.94719, 0.954516
114, 219.756, 47.9861, -3.85071, 0.941383
132, 24.894, 67.7351, -1.91996, 0.801436
135, 233.08, 53.0953, 9.31169, 0.893389

-1, -1, 1305254454.00099993, 0.0006023145049101076
8, 14.2186, 51.4815, -1.08269, 0.863425
9, 229.735, 26.8459, 0.913171, 1.25413
16, 80.0169, 15.2112, 2.38249, 1.61447
21, 126.524, 63.1391, -0.0298067, 0.839116
107, 234.508, 45.8971, -3.41938, 0.954563
114, 219.755, 47.9819, -6.29908, 0.941471
132, 24.8917, 67.7277, -0.191937, 0.801519
135, 233.09, 53.1008, 8.90591, 0.893399
-1, -1, 1305254455.00099993, 0.000602825165306457625
8, 14.2253, 51.4751, 0.505328, 0.863522
9, 229.728, 26.8414, -0.973134, 1.25429
16, 80.0239, 15.2083, 2.14451, 1.61463
21, 126.508, 63.144, -0.620874, 0.839147
107, 234.508, 45.8971, -6.09045, 0.954612
113, 158.483, 37.4651, -0.281987, 1.08937
132, 24.8896, 67.7203, -1.38809, 0.801602
135, 233.099, 53.1063, 7.24845, 0.893409

-1, -1, 1305254456.00099993, 0.000603385907988654218
7, 318.313, 59.3371, -11.2097, 0.824269
8, 14.2319, 51.4687, 6.41524, 0.863621
9, 229.721, 26.8369, 7.5358, 1.25444
16, 80.0309, 15.2053, -0.850339, 1.61479
21, 126.492, 63.1489, 2.41873, 0.83918
107, 234.508, 45.8972, -5.32604, 0.954662
113, 158.483, 37.4693, -9.84956, 1.08934
132, 24.8875, 67.7128, 1.31052, 0.801687
135, 233.108, 53.1118, 9.66216, 0.893421

-1, -1, 1305254457.00099993, 0.000603936453908996123
1, 167.969, 45.6861, 2.8173, 0.973837
8, 14.2383, 51.4622, -2.63466, 0.863723
9, 229.714, 26.8324, 1.21272, 1.25459
16, 80.0378, 15.2025, 2.44036, 1.61495
21, 126.475, 63.1541, -0.806727, 0.839215
106, 122.534, 47.3271, 3.01071, 0.957125
113, 158.483, 37.4737, -4.46201, 1.08931
114, 219.751, 47.9691, -9.36868, 0.941741
115, 326.568, 49.745, 0.939498, 0.875259
135, 233.118, 53.1172, 7.83135, 0.893436
-1, -1, 1305254458.00099993, 0.000604490995304126613
1, 167.965, 45.6943, 6.75393, 0.9738
7, 318.3, 59.3514, -9.13267, 0.824354
8, 14.2448, 51.4557, 0.744447, 0.863826
9, 229.707, 26.828, 1.80253, 1.25475
21, 126.459, 63.1591, 2.94006, 0.83925
106, 122.534, 47.3271, 2.25638, 0.957177
108, 189.302, 62.3725, -4.58074, 0.848443
113, 158.484, 37.478, -11.6941, 1.08929
114, 219.75, 47.9649, -5.21682, 0.941833
115, 326.571, 49.7451, 4.37984, 0.875324
132, 24.8825, 67.6979, 0.703405, 0.801862
135, 233.127, 53.1228, 10.2391, 0.893451

-1, -1, 1305254459.00099993, 0.00060504222271411329
1, 167.962, 45.7022, -14.7893, 0.973766
4, 194.101, 17.9934, 40.497, 1.57201
7, 318.293, 59.3584, -7.78988, 0.824397
8, 14.2512, 51.4494, 1.23966, 0.863928
21, 126.443, 63.1641, 6.34697, 0.839286
106, 122.535, 47.3271, 4.02817, 0.957229
108, 189.302, 62.3725, -4.88868, 0.848506
111, 189.29, 32.8085, 28.3187, 1.16259
112, 12.6527, 56.5358, -4.24171, 0.840261
113, 158.484, 37.4822, -25.9175, 1.08926
114, 219.749, 47.9605, -21.2646, 0.941929
132, 24.8799, 67.6906, 19.0657, 0.80195
133, 38.0133, 15.3347, -15.3169, 1.4615
135, 233.137, 53.1279, 8.61071, 0.893469
-1, -1, 1305254460.00099993, 0.000605755344456671441
1, 167.959, 45.7103, -8.14981, 0.97373
7, 318.286, 59.3657, -4.32974, 0.82444
8, 14.2577, 51.4431, 5.31858, 0.864031
21, 126.427, 63.1692, 8.85895, 0.839324
27, 37.8228, 21.7566, -7.55342, 1.26312
106, 122.535, 47.3272, -1.24507, 0.957281
108, 189.303, 62.3725, -16.9558, 0.84857
111, 189.291, 32.8048, 12.9235, 1.16269
112, 12.6559, 56.5363, -8.51601, 0.840326
132, 24.8776, 67.6834, 10.028, 0.80204
133, 38.0141, 15.3292, 2.14057, 1.46172
135, 233.146, 53.1334, 8.63369, 0.893486

-1, -1, 1305254461.00099993, 0.000606192987609107965
1, 167.955, 45.7184, -19.5709, 0.973698
4, 194.092, 17.9823, 29.7353, 1.57247
7, 318.28, 59.3728, -3.21302, 0.824486
21, 126.411, 63.1743, 9.40079, 0.839362
106, 122.535, 47.3273, -2.71517, 0.957335
108, 189.303, 62.3726, -17.9275, 0.848635
112, 12.659, 56.5367, 1.02236, 0.840393
115, 326.579, 49.7453, -14.4507, 0.875524
132, 24.875, 67.676, 16.5393, 0.80213
133, 38.0149, 15.3235, -4.84252, 1.46195
135, 233.156, 53.1387, 17.42, 0.893505
-1, -1, 1305254462.00099993, 0.000606802916413493195
4, 194.088, 17.9767, 17.8746, 1.5727
8, 14.2704, 51.4303, 0.941481, 0.864242
21, 126.395, 63.1795, -3.6374, 0.839402
27, 37.8301, 21.7451, -5.30789, 1.26349
106, 122.535, 47.3274, 2.84672, 0.95739
108, 189.303, 62.3727, -22.3532, 0.848701
112, 12.6621, 56.5371, -0.749645, 0.840461
115, 326.582, 49.7453, -16.619, 0.875594
